x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,label
0.34941715002059937,0.8165240287780762,0.3869714140892029,0.7829576134681702,0.3987967371940613,0.715451717376709,0.3920413851737976,0.6630963087081909,0.3825431764125824,0.6196897029876709,0.38297003507614136,0.6502396464347839,0.3750867545604706,0.6051393151283264,0.36453336477279663,0.6049057841300964,0.35284602642059326,0.6070535182952881,0.3583163917064667,0.641612708568573,0.3515791893005371,0.5654343962669373,0.34590718150138855,0.5146884918212891,0.34089720249176025,0.4708663821220398,0.33568593859672546,0.6475754976272583,0.3309205174446106,0.5800807476043701,0.32960784435272217,0.532772958278656,0.32852602005004883,0.490843802690506,0.3137887418270111,0.6621648669242859,0.312089741230011,0.6075272560119629,0.31231093406677246,0.5708604454994202,0.3129439055919647,0.5337613821029663,F
0.34959402680397034,0.8156285285949707,0.38670000433921814,0.7791696190834045,0.399884432554245,0.7153666615486145,0.39387303590774536,0.6633742451667786,0.38485416769981384,0.6187137365341187,0.38281872868537903,0.6479688286781311,0.37114042043685913,0.5947883129119873,0.3584631681442261,0.5720760226249695,0.3462195098400116,0.552301287651062,0.35900676250457764,0.6415949463844299,0.3514527678489685,0.5658289194107056,0.34570276737213135,0.5146357417106628,0.34099873900413513,0.4706059396266937,0.33657896518707275,0.6478311419487,0.3322935700416565,0.5796721577644348,0.3324109613895416,0.5306329131126404,0.3331049382686615,0.48839887976646423,0.3142714500427246,0.6617192029953003,0.3125365972518921,0.6074824333190918,0.31267309188842773,0.5703575611114502,0.31367945671081543,0.5337169170379639,F
0.35022130608558655,0.8186537027359009,0.39124348759651184,0.7857720255851746,0.40590357780456543,0.7203874588012695,0.40335601568222046,0.6642719507217407,0.40437766909599304,0.6203737258911133,0.3910489082336426,0.6562133431434631,0.3897661566734314,0.6172683238983154,0.3781936466693878,0.6200661063194275,0.3631165027618408,0.6269857883453369,0.36432790756225586,0.6433427929878235,0.3620834946632385,0.5698531866073608,0.35727259516716003,0.5204596519470215,0.35377463698387146,0.47626328468322754,0.33908939361572266,0.6462711095809937,0.338095098733902,0.5745466947555542,0.3379318416118622,0.5253775119781494,0.339053750038147,0.482621967792511,0.3140239715576172,0.6603326201438904,0.3126693665981293,0.6031977534294128,0.3133322298526764,0.5671591758728027,0.3151664137840271,0.5314522385597229,F
0.3538965880870819,0.8193007707595825,0.39747798442840576,0.7866030335426331,0.416873037815094,0.7208794355392456,0.42219749093055725,0.6617646217346191,0.4298097491264343,0.617747962474823,0.39514631032943726,0.6551456451416016,0.40124404430389404,0.6198787689208984,0.39801910519599915,0.6260643601417542,0.3906307816505432,0.6358128190040588,0.36787986755371094,0.6416016817092896,0.3692058324813843,0.5672768354415894,0.36646249890327454,0.5169763565063477,0.36317121982574463,0.4741097092628479,0.3417399823665619,0.6449534893035889,0.34249353408813477,0.5731812715530396,0.34333622455596924,0.5255920886993408,0.3452094495296478,0.4844427704811096,0.31492796540260315,0.6610130667686462,0.31242597103118896,0.6059536337852478,0.3114868700504303,0.5691550374031067,0.31180688738822937,0.533685028553009,F
0.35388249158859253,0.8186979293823242,0.4018210768699646,0.7864224314689636,0.4240277111530304,0.7216946482658386,0.43077901005744934,0.6622194051742554,0.44036930799484253,0.6208857297897339,0.40057578682899475,0.6599524021148682,0.4102494418621063,0.6262510418891907,0.4109003245830536,0.6284094452857971,0.4074292778968811,0.6346678137779236,0.3731223940849304,0.6446620225906372,0.3766767084598541,0.568875253200531,0.37484949827194214,0.517756998538971,0.3722926378250122,0.47361910343170166,0.34599918127059937,0.6457282304763794,0.34768709540367126,0.5724524259567261,0.348542183637619,0.5235661268234253,0.3502235412597656,0.48150402307510376,0.3171834945678711,0.6596819162368774,0.31458157300949097,0.6040899157524109,0.3135562837123871,0.5668755173683167,0.31394702196121216,0.5311003923416138,F
0.35668161511421204,0.8185569047927856,0.4060247540473938,0.7847521305084229,0.43089133501052856,0.7195945382118225,0.43947380781173706,0.6605959534645081,0.4491504728794098,0.6190827488899231,0.4039097726345062,0.6615716814994812,0.4175029397010803,0.6338426470756531,0.4240172207355499,0.6295543313026428,0.4261607825756073,0.6290148496627808,0.3755916953086853,0.6454361081123352,0.38099434971809387,0.5699715614318848,0.3813876807689667,0.5170185565948486,0.38035276532173157,0.47064077854156494,0.34771499037742615,0.6463844180107117,0.34862786531448364,0.5714787244796753,0.34957197308540344,0.5222454071044922,0.35119715332984924,0.47962790727615356,0.31892162561416626,0.6613529324531555,0.31565526127815247,0.6050437688827515,0.31423673033714294,0.5674040913581848,0.31396329402923584,0.531699001789093,F
0.3574945330619812,0.8192182779312134,0.4070788621902466,0.7846029996871948,0.4348706603050232,0.7186089158058167,0.4451786279678345,0.6594309210777283,0.4568084180355072,0.6191237568855286,0.40369102358818054,0.6613629460334778,0.4204660952091217,0.6311501860618591,0.43205201625823975,0.6227003931999207,0.44005534052848816,0.6197909712791443,0.37558192014694214,0.6450996398925781,0.3819439709186554,0.5699474215507507,0.38380271196365356,0.518468976020813,0.3853091597557068,0.4718305468559265,0.3483988642692566,0.6459117531776428,0.3485673666000366,0.571379542350769,0.35040223598480225,0.5218219757080078,0.3529553711414337,0.4792667627334595,0.32036343216896057,0.6610779762268066,0.31636708974838257,0.6048856377601624,0.31469497084617615,0.5661688446998596,0.31405121088027954,0.5298381447792053,F
0.3605557680130005,0.8177187442779541,0.40992799401283264,0.7819690704345703,0.43845462799072266,0.7140702605247498,0.4523814916610718,0.6551111936569214,0.46439510583877563,0.6161712408065796,0.4028736352920532,0.6587933897972107,0.4214009642601013,0.6284475326538086,0.43710267543792725,0.6210722327232361,0.44963717460632324,0.6198516488075256,0.3762102723121643,0.642432689666748,0.38259512186050415,0.5678872466087341,0.38609519600868225,0.5172313451766968,0.3893152177333832,0.47059404850006104,0.35000166296958923,0.6432712078094482,0.34821057319641113,0.5700293183326721,0.3504519462585449,0.5208927989006042,0.3535132110118866,0.4784437417984009,0.32252416014671326,0.6586384177207947,0.3173540532588959,0.6021105647087097,0.31512999534606934,0.5634052753448486,0.3140277862548828,0.52751624584198,F
0.36171603202819824,0.8187319040298462,0.410395085811615,0.782674252986908,0.43841949105262756,0.7145978212356567,0.451199471950531,0.6557660698890686,0.46276843547821045,0.6193956136703491,0.40362682938575745,0.6571618318557739,0.42470091581344604,0.6242991089820862,0.4403320550918579,0.6164761781692505,0.45195698738098145,0.6163583993911743,0.3762437701225281,0.642294704914093,0.38301730155944824,0.5672398805618286,0.38687676191329956,0.5166201591491699,0.3897978365421295,0.47102558612823486,0.3497004210948944,0.6448829770088196,0.3477994501590729,0.5702900886535645,0.35053831338882446,0.520698070526123,0.35375484824180603,0.4782126247882843,0.32191115617752075,0.6624594926834106,0.315742552280426,0.6058176755905151,0.3136325180530548,0.5666278004646301,0.31299519538879395,0.5299348831176758,F
0.3675644099712372,0.8177508115768433,0.4145476520061493,0.7788582444190979,0.44064268469810486,0.7092447876930237,0.4546434283256531,0.6528056263923645,0.4680866003036499,0.615139901638031,0.40059924125671387,0.6553338170051575,0.4221549332141876,0.623918890953064,0.44276195764541626,0.618169903755188,0.45972293615341187,0.6179388761520386,0.375388503074646,0.6410202980041504,0.3818676173686981,0.5668059587478638,0.38648444414138794,0.5154322385787964,0.38919588923454285,0.4693590998649597,0.35012397170066833,0.6443092823028564,0.34584516286849976,0.5705512166023254,0.3470855951309204,0.5211065411567688,0.34884488582611084,0.4774434268474579,0.3239624500274658,0.6628464460372925,0.3168593645095825,0.6066920757293701,0.31379103660583496,0.5681197047233582,0.3117891848087311,0.5318921804428101,F
0.37018534541130066,0.8176088929176331,0.4163214862346649,0.7807870507240295,0.4422838091850281,0.7085732221603394,0.4567049741744995,0.6529396176338196,0.4726305603981018,0.6198311448097229,0.403513640165329,0.655040979385376,0.4251899719238281,0.6239094138145447,0.4463365077972412,0.6202170252799988,0.4639621376991272,0.6205093264579773,0.37838709354400635,0.6404287815093994,0.3860650956630707,0.5678192973136902,0.39140620827674866,0.5160921216011047,0.39466166496276855,0.46956247091293335,0.35323941707611084,0.6440591812133789,0.34687307476997375,0.5695964097976685,0.3468858003616333,0.5204795598983765,0.3477550745010376,0.4764089286327362,0.32768353819847107,0.663516640663147,0.319898396730423,0.6057730317115784,0.31608283519744873,0.5668078660964966,0.31331807374954224,0.5299926996231079,F
0.3726080060005188,0.8163576722145081,0.41735413670539856,0.7806118726730347,0.44284588098526,0.7087064981460571,0.4578273594379425,0.6542031764984131,0.47652289271354675,0.6246628761291504,0.40509963035583496,0.6528207063674927,0.42956921458244324,0.6209357976913452,0.45315107703208923,0.6199235320091248,0.4724530577659607,0.6232423782348633,0.38053709268569946,0.6395288109779358,0.38917970657348633,0.567680835723877,0.39470696449279785,0.5162456631660461,0.3973436653614044,0.4696045517921448,0.3561430871486664,0.6447435021400452,0.3485747277736664,0.5708960890769958,0.3482789397239685,0.5215469598770142,0.3484538793563843,0.4762069582939148,0.3319024443626404,0.6657399535179138,0.3218943774700165,0.6090832948684692,0.3172009289264679,0.5692868828773499,0.3138544261455536,0.5312634706497192,F
0.3736557066440582,0.8150460124015808,0.41796979308128357,0.7786152362823486,0.44359534978866577,0.7088488936424255,0.4592534601688385,0.6550450921058655,0.4788234829902649,0.6256778836250305,0.40559762716293335,0.6529892086982727,0.43077996373176575,0.6210857629776001,0.455064982175827,0.6194709539413452,0.47500404715538025,0.6221156716346741,0.38147345185279846,0.6396321058273315,0.3903959095478058,0.5684919953346252,0.3963582217693329,0.5175140500068665,0.39929887652397156,0.4711582064628601,0.3574618399143219,0.6445903182029724,0.3502020537853241,0.5711077451705933,0.34966301918029785,0.5214467644691467,0.3495502769947052,0.4756326675415039,0.33375751972198486,0.6651898622512817,0.32407233119010925,0.6089276075363159,0.3193090260028839,0.5692301988601685,0.3158118724822998,0.5315427780151367,F
0.3736938536167145,0.8148695826530457,0.4173121750354767,0.7780919075012207,0.4416932463645935,0.7065081596374512,0.45730552077293396,0.6520049571990967,0.4767143726348877,0.6231228709220886,0.40412983298301697,0.6511777639389038,0.4306063950061798,0.6177847385406494,0.4553831219673157,0.6164348125457764,0.474771112203598,0.6208537817001343,0.3795569837093353,0.6379773020744324,0.387765496969223,0.5655654072761536,0.39392828941345215,0.5146323442459106,0.3969500660896301,0.46913695335388184,0.35554975271224976,0.643415093421936,0.34820637106895447,0.5697194337844849,0.34822967648506165,0.5204232931137085,0.34844470024108887,0.476348876953125,0.33193543553352356,0.6646820902824402,0.3216250538825989,0.6088464260101318,0.31673771142959595,0.5690188407897949,0.3134317994117737,0.5318633317947388,F
0.3742770254611969,0.8169546127319336,0.41748160123825073,0.7774909138679504,0.4418076276779175,0.7041910290718079,0.45744946599006653,0.6503753662109375,0.4767800569534302,0.6218745112419128,0.404853492975235,0.6525018811225891,0.432066410779953,0.6179816126823425,0.4583076536655426,0.616262674331665,0.4793047606945038,0.6192585825920105,0.38035982847213745,0.6403311491012573,0.3885648846626282,0.5690906047821045,0.3949079215526581,0.5175309181213379,0.3973100185394287,0.47189247608184814,0.3564009964466095,0.6470775604248047,0.34747007489204407,0.5729912519454956,0.34654152393341064,0.5228978991508484,0.3453720211982727,0.4774799346923828,0.3340005576610565,0.669572651386261,0.3232857584953308,0.6145553588867188,0.3179849684238434,0.5748850107192993,0.31379345059394836,0.5373101830482483,F
0.374774694442749,0.8167786002159119,0.4169582426548004,0.777292013168335,0.4401105046272278,0.7058531045913696,0.4556766450405121,0.6520453691482544,0.4750111699104309,0.6211175918579102,0.4039248526096344,0.6530738472938538,0.43167394399642944,0.6190868020057678,0.45809122920036316,0.6170433163642883,0.479187548160553,0.6197574734687805,0.37998899817466736,0.6411484479904175,0.38864240050315857,0.5708097219467163,0.3951270282268524,0.5198663473129272,0.39780521392822266,0.47421643137931824,0.35666999220848083,0.6488108038902283,0.3467883765697479,0.5747686624526978,0.34517961740493774,0.5249036550521851,0.3439129889011383,0.479336678981781,0.33497685194015503,0.6727867722511292,0.3234257102012634,0.6185473203659058,0.31810134649276733,0.5785385370254517,0.31440892815589905,0.5403039455413818,F
0.37665608525276184,0.8161852955818176,0.4183296859264374,0.775980532169342,0.4408971667289734,0.7038215398788452,0.4568004310131073,0.650529682636261,0.4763960838317871,0.6191381216049194,0.4031617343425751,0.6530719995498657,0.4308845102787018,0.6203495264053345,0.457291841506958,0.618400514125824,0.4785747826099396,0.6199854016304016,0.3797878324985504,0.6410515904426575,0.38873928785324097,0.5709862112998962,0.39525091648101807,0.5198091268539429,0.39808401465415955,0.47333961725234985,0.35666602849960327,0.6484073400497437,0.3471333682537079,0.5750856399536133,0.3454991579055786,0.5248952507972717,0.34426209330558777,0.47848689556121826,0.3350164294242859,0.671976625919342,0.3241123855113983,0.6173292398452759,0.3187742829322815,0.5772599577903748,0.31480100750923157,0.5391757488250732,F
0.37631288170814514,0.8158404231071472,0.41834577918052673,0.7771065831184387,0.44188788533210754,0.7061106562614441,0.45825251936912537,0.6522476673126221,0.4785759449005127,0.6215579509735107,0.40479472279548645,0.6536381244659424,0.43227875232696533,0.6198673844337463,0.45916008949279785,0.6176648736000061,0.48086798191070557,0.6196892261505127,0.3813224136829376,0.6412799954414368,0.39078593254089355,0.5706998109817505,0.3980121314525604,0.5195519328117371,0.40166783332824707,0.473759263753891,0.35806578397750854,0.6477057933807373,0.3495159149169922,0.574527382850647,0.34835997223854065,0.5242218375205994,0.34738171100616455,0.4782819151878357,0.33601123094558716,0.6702491641044617,0.3264203667640686,0.6150603890419006,0.32135000824928284,0.5745029449462891,0.3173186779022217,0.535969614982605,F
0.37629255652427673,0.8144243955612183,0.41864022612571716,0.7752043008804321,0.4417429268360138,0.7043854594230652,0.45804575085639954,0.6511908173561096,0.4788324534893036,0.6206949353218079,0.405060738325119,0.6524035930633545,0.43323197960853577,0.6187226176261902,0.46007004380226135,0.6166278123855591,0.48133718967437744,0.6192498803138733,0.38190677762031555,0.6395137310028076,0.3919042944908142,0.5688740015029907,0.39964956045150757,0.5183765888214111,0.4036921262741089,0.4734755754470825,0.3586985170841217,0.6453990936279297,0.3505868911743164,0.5719488263130188,0.3502451777458191,0.5218198299407959,0.3500617742538452,0.4761936664581299,0.33657291531562805,0.6672700643539429,0.326910138130188,0.6122317314147949,0.32194530963897705,0.571911096572876,0.31813114881515503,0.5339161157608032,F
0.3716021478176117,0.8120843172073364,0.41764742136001587,0.7775951027870178,0.44377365708351135,0.7052549719810486,0.4597832262516022,0.6496681571006775,0.47999322414398193,0.6192463636398315,0.40544235706329346,0.6502315402030945,0.4308609366416931,0.6205906271934509,0.4541837275028229,0.617071270942688,0.4724506735801697,0.6183485388755798,0.3812899887561798,0.6356559991836548,0.39163362979888916,0.563897430896759,0.3986249566078186,0.5133618712425232,0.4027469754219055,0.4681823253631592,0.3566582202911377,0.6390964984893799,0.35139989852905273,0.5656937956809998,0.3522198796272278,0.5161861181259155,0.3532431125640869,0.47167670726776123,0.3312816321849823,0.6587941646575928,0.3233802914619446,0.6016216278076172,0.31995871663093567,0.5615122318267822,0.3177829384803772,0.5233873128890991,F
0.36791446805000305,0.81279057264328,0.41526561975479126,0.7816154956817627,0.44533586502075195,0.7130822539329529,0.4637329578399658,0.6574857234954834,0.4814615845680237,0.6251487731933594,0.40922075510025024,0.655521810054779,0.4325066804885864,0.6277588605880737,0.45308834314346313,0.6256455779075623,0.4694287180900574,0.6270945072174072,0.38392379879951477,0.6390533447265625,0.3941395878791809,0.5657171607017517,0.4003031551837921,0.5147395730018616,0.40375566482543945,0.4688912630081177,0.35831767320632935,0.6403273344039917,0.35582998394966125,0.5647156834602356,0.35767102241516113,0.5148453712463379,0.35943394899368286,0.4706113934516907,0.3319004476070404,0.6573981642723083,0.32650840282440186,0.5995123982429504,0.32445570826530457,0.5601871013641357,0.32309412956237793,0.5228914022445679,F
0.3695594072341919,0.8143308162689209,0.4167861044406891,0.7822957038879395,0.4468095004558563,0.7136671543121338,0.4650094211101532,0.6571835875511169,0.4829440414905548,0.6222445368766785,0.4101979732513428,0.6566838622093201,0.4329514503479004,0.6276916265487671,0.45239946246147156,0.6243731379508972,0.46753373742103577,0.626274049282074,0.38511595129966736,0.6398787498474121,0.3950120210647583,0.5660117864608765,0.40171316266059875,0.5144935250282288,0.4063877761363983,0.4688956141471863,0.359294593334198,0.6409507989883423,0.35746923089027405,0.5652148127555847,0.3605794608592987,0.5156578421592712,0.36419060826301575,0.47263509035110474,0.3320479393005371,0.6578249335289001,0.32646867632865906,0.5997158288955688,0.3245413601398468,0.5605391263961792,0.3238068222999573,0.5238536596298218,F
0.36641108989715576,0.8127307891845703,0.4158562123775482,0.7819375395774841,0.4445996582508087,0.7168768644332886,0.4595806896686554,0.6578330993652344,0.4789188802242279,0.6232426166534424,0.4183896780014038,0.6568297147750854,0.4373627007007599,0.6311212182044983,0.4471819996833801,0.6255393028259277,0.4533126950263977,0.6235464811325073,0.3907095193862915,0.638168215751648,0.3996122479438782,0.5638646483421326,0.4028567969799042,0.5131129026412964,0.4057094156742096,0.4665724039077759,0.36289241909980774,0.6380428671836853,0.36381977796554565,0.5634174942970276,0.36644214391708374,0.5146631598472595,0.37003472447395325,0.47169429063796997,0.33363276720046997,0.6529108285903931,0.3315836191177368,0.5953412055969238,0.330948144197464,0.556546688079834,0.33107244968414307,0.5191311836242676,F
0.3674032390117645,0.8130857944488525,0.41790372133255005,0.7847768664360046,0.444446861743927,0.7194466590881348,0.45726585388183594,0.6597113609313965,0.4758445620536804,0.626638650894165,0.4181842505931854,0.6594218015670776,0.43589991331100464,0.6320887207984924,0.444440633058548,0.6326467394828796,0.4484685957431793,0.6343981623649597,0.39222031831741333,0.6408978700637817,0.40293189883232117,0.5654863119125366,0.4061383306980133,0.513704240322113,0.4081510305404663,0.4668766260147095,0.3657303750514984,0.6392597556114197,0.36910557746887207,0.5651838779449463,0.37272098660469055,0.5157820582389832,0.37688374519348145,0.4726889729499817,0.33724385499954224,0.6512006521224976,0.3357115685939789,0.5947043895721436,0.335852712392807,0.5562567114830017,0.33746394515037537,0.5195755362510681,F
0.36631497740745544,0.8115390539169312,0.4144797921180725,0.7845516204833984,0.44234544038772583,0.7230890393257141,0.4560943841934204,0.6669755578041077,0.4696764349937439,0.6265568733215332,0.42266544699668884,0.6603059768676758,0.4360189437866211,0.6298056244850159,0.43555599451065063,0.6307199001312256,0.43122899532318115,0.6351081728935242,0.3952280580997467,0.6397292017936707,0.4050139784812927,0.5643693208694458,0.4054233133792877,0.5126586556434631,0.4054710865020752,0.46724385023117065,0.3674435317516327,0.6373422145843506,0.37323206663131714,0.5634697079658508,0.37632718682289124,0.5151680707931519,0.38060858845710754,0.4735676646232605,0.33792179822921753,0.6487459540367126,0.3390670716762543,0.5923256278038025,0.34027549624443054,0.5547373294830322,0.34276023507118225,0.5187527537345886,F
0.3631015717983246,0.8116052150726318,0.40905892848968506,0.7844717502593994,0.43603551387786865,0.7257863283157349,0.44804710149765015,0.669819176197052,0.45979106426239014,0.6274977922439575,0.41666215658187866,0.6594245433807373,0.427063524723053,0.6271166205406189,0.4288354516029358,0.626366138458252,0.4267803132534027,0.629085898399353,0.390420526266098,0.6390607953071594,0.39858198165893555,0.5643965601921082,0.4006769359111786,0.5131607055664062,0.4027644097805023,0.46641600131988525,0.364378422498703,0.6368130445480347,0.369392454624176,0.5640372633934021,0.37275823950767517,0.515042781829834,0.3770257234573364,0.4731397032737732,0.33699870109558105,0.6472769379615784,0.3378905951976776,0.5901554822921753,0.3388323485851288,0.5519038438796997,0.3408721685409546,0.5160855054855347,F
0.36370906233787537,0.8176894187927246,0.407508909702301,0.7912178039550781,0.4327150583267212,0.7316586971282959,0.44420135021209717,0.6761419773101807,0.45211929082870483,0.6318821907043457,0.4134235084056854,0.6627799272537231,0.4222952723503113,0.628070056438446,0.41953516006469727,0.636542022228241,0.41214048862457275,0.6474443078041077,0.3877471685409546,0.6434710621833801,0.3951304256916046,0.5680954456329346,0.39631369709968567,0.5171573758125305,0.3972132205963135,0.472221314907074,0.36199232935905457,0.6418892741203308,0.3679543435573578,0.5699331164360046,0.37160277366638184,0.5206896662712097,0.3756137192249298,0.4782995581626892,0.3350871503353119,0.652827799320221,0.33621591329574585,0.5965470671653748,0.33755210041999817,0.5586047172546387,0.3397972583770752,0.5223281383514404,F
0.3623061180114746,0.8144704103469849,0.40839189291000366,0.7860162258148193,0.43275171518325806,0.7278625965118408,0.4420154094696045,0.6727387309074402,0.4512551426887512,0.6306474208831787,0.41354116797447205,0.660486102104187,0.42169123888015747,0.6277652978897095,0.4194311201572418,0.6347400546073914,0.4131283462047577,0.6437371969223022,0.3871331810951233,0.6416844725608826,0.393308162689209,0.5666676759719849,0.39298152923583984,0.5159293413162231,0.3926900029182434,0.47062528133392334,0.36082109808921814,0.6402075290679932,0.3659115433692932,0.568795919418335,0.36861705780029297,0.5200350284576416,0.3721286356449127,0.4783337116241455,0.3327997922897339,0.6514040231704712,0.33432692289352417,0.5951526165008545,0.3357405662536621,0.5572180151939392,0.33802884817123413,0.5209411382675171,F
0.3622226119041443,0.8161896467208862,0.40700605511665344,0.7873395085334778,0.4322754442691803,0.7277032136917114,0.4423414170742035,0.671091616153717,0.45028501749038696,0.6263943314552307,0.414016455411911,0.6598393321037292,0.4205148220062256,0.6272653937339783,0.4173501133918762,0.6322333812713623,0.41094329953193665,0.6398205161094666,0.38699647784233093,0.6409357786178589,0.3923756182193756,0.5663034915924072,0.3911709487438202,0.5154926776885986,0.390279084444046,0.46976956725120544,0.3603641390800476,0.6398056745529175,0.3649200201034546,0.5685793161392212,0.3670250177383423,0.5201287269592285,0.37016239762306213,0.4783097207546234,0.33210551738739014,0.6513726711273193,0.33323460817337036,0.5950400829315186,0.33404651284217834,0.5575758218765259,0.33592042326927185,0.5217851400375366,F
0.3614818751811981,0.8167059421539307,0.4067230820655823,0.7890022397041321,0.4314475655555725,0.7284994125366211,0.44061535596847534,0.6721971035003662,0.44852524995803833,0.6290184855461121,0.4148258566856384,0.6609108448028564,0.42285799980163574,0.6268355250358582,0.418587863445282,0.6335799098014832,0.41020482778549194,0.6420296430587769,0.38903912901878357,0.6424437165260315,0.3943924903869629,0.5679931044578552,0.3934585452079773,0.518297553062439,0.392386257648468,0.47432827949523926,0.3630078136920929,0.6404179930686951,0.36870309710502625,0.5694242715835571,0.37188073992729187,0.5218830108642578,0.3752394914627075,0.48067307472229004,0.3349067270755768,0.6503598093986511,0.3363982141017914,0.5947531461715698,0.33796051144599915,0.5577689409255981,0.34029388427734375,0.5217258334159851,F
0.35971739888191223,0.8167605996131897,0.4050201177597046,0.7883405089378357,0.42967119812965393,0.728355348110199,0.4374564588069916,0.671619176864624,0.4459078907966614,0.6291657090187073,0.41515088081359863,0.6615843772888184,0.42347103357315063,0.6272222995758057,0.4189402759075165,0.6337036490440369,0.41033390164375305,0.6429105997085571,0.3892240822315216,0.6424535512924194,0.39546072483062744,0.5680291056632996,0.39463600516319275,0.5181504487991333,0.39380472898483276,0.4732937812805176,0.3631058931350708,0.6396507620811462,0.3683125376701355,0.5682410597801208,0.3708617091178894,0.5197634696960449,0.3737237751483917,0.47792211174964905,0.3345416784286499,0.6488232612609863,0.33614179491996765,0.592186689376831,0.3379051089286804,0.5543739199638367,0.34056422114372253,0.5178725123405457,F
0.35375791788101196,0.8154325485229492,0.3966137766838074,0.7916659712791443,0.4205704927444458,0.7351229190826416,0.42986029386520386,0.6812546253204346,0.43951112031936646,0.6382928490638733,0.40651586651802063,0.6639217734336853,0.41251814365386963,0.6291911005973816,0.4052077531814575,0.6422296166419983,0.3941803574562073,0.6562895178794861,0.3815925419330597,0.6429983377456665,0.3885994255542755,0.5677862763404846,0.3876565098762512,0.5175996422767639,0.38764628767967224,0.47170770168304443,0.3561587929725647,0.640434741973877,0.3612223267555237,0.5681104063987732,0.36353933811187744,0.5183179378509521,0.3673641085624695,0.4751040041446686,0.32917559146881104,0.650309145450592,0.33085277676582336,0.5922213792800903,0.3319910168647766,0.553191065788269,0.33428052067756653,0.515834391117096,F
0.35316187143325806,0.8165498971939087,0.398116797208786,0.7926276922225952,0.42557066679000854,0.7339410781860352,0.4376952052116394,0.6785727143287659,0.4470500349998474,0.6353693604469299,0.4073231816291809,0.6683637499809265,0.4151291251182556,0.6378393173217773,0.4078134000301361,0.6410682797431946,0.39656728506088257,0.6472194194793701,0.3803700804710388,0.6457721590995789,0.38857558369636536,0.5694659948348999,0.38824063539505005,0.5166972875595093,0.388278990983963,0.46859684586524963,0.35350820422172546,0.6420385837554932,0.3598795533180237,0.567383885383606,0.362658828496933,0.5172721147537231,0.36629214882850647,0.473415732383728,0.3250727355480194,0.6522741913795471,0.3266407251358032,0.594359278678894,0.32737302780151367,0.5556458234786987,0.3286353051662445,0.5189719200134277,F
0.35717806220054626,0.8160676956176758,0.4053298532962799,0.791465163230896,0.4329138398170471,0.7304584980010986,0.4454766511917114,0.674137532711029,0.4564947485923767,0.6333757638931274,0.41528984904289246,0.6646180748939514,0.4266112744808197,0.6361621618270874,0.424689918756485,0.63714200258255,0.4187565743923187,0.6407631039619446,0.3877294063568115,0.6431635618209839,0.3963513970375061,0.5679308772087097,0.39753130078315735,0.5163834095001221,0.3981780707836151,0.47100889682769775,0.3596557676792145,0.6399776935577393,0.3645298480987549,0.565528154373169,0.36770644783973694,0.5165018439292908,0.3720034062862396,0.4734277129173279,0.32982686161994934,0.6509625911712646,0.33083340525627136,0.5944454669952393,0.33191725611686707,0.5567784309387207,0.3342237174510956,0.5203264355659485,F
0.3613795340061188,0.821132481098175,0.4120870530605316,0.7944245934486389,0.4400513470172882,0.7277058362960815,0.4534531235694885,0.670507550239563,0.4648013114929199,0.6337448358535767,0.41442811489105225,0.6653378009796143,0.4289623200893402,0.6390146613121033,0.43326514959335327,0.6391423344612122,0.43253129720687866,0.6411316394805908,0.3871307373046875,0.6453003883361816,0.3983711302280426,0.5708436965942383,0.4035308063030243,0.5177699327468872,0.40667563676834106,0.47001519799232483,0.3593483865261078,0.6438666582107544,0.3609624207019806,0.5693755745887756,0.3638773560523987,0.5192345976829529,0.36734339594841003,0.4751626253128052,0.33095359802246094,0.6576436758041382,0.3280200660228729,0.6008254885673523,0.3266373574733734,0.5623900890350342,0.32659712433815,0.5258028507232666,F
0.3615986406803131,0.8237671852111816,0.4113014042377472,0.7962685227394104,0.43998777866363525,0.730565071105957,0.45436200499534607,0.6730905175209045,0.4666467308998108,0.6332793235778809,0.4164260923862457,0.6677907109260559,0.431039959192276,0.6401544213294983,0.4341292083263397,0.6394016146659851,0.4326615035533905,0.6403096318244934,0.38869866728782654,0.6473495960235596,0.40017175674438477,0.5724016427993774,0.404863566160202,0.5187086462974548,0.40832602977752686,0.4696766138076782,0.3603605329990387,0.6461548805236816,0.36187684535980225,0.5702837109565735,0.3637927770614624,0.520253598690033,0.36685413122177124,0.47638601064682007,0.33149826526641846,0.660010576248169,0.3290655016899109,0.6022888422012329,0.32764363288879395,0.5638776421546936,0.32735735177993774,0.5276666879653931,F
